id	name	website	start_date	end_date
386355	Cyber Safety in the Financial Sector	https://insightevents.dk/events/cybersikkerhed-i-den-finansielle-sektor/	2020-09-23	2020-09-24
109941	Ecowaste	https://www.worldfutureenergysummit.com/wfes-ecowaste#/	2020-01-13	2020-01-16
306226	Energy Efficiency expo	https://www.worldfutureenergysummit.com/wfes-energy#/	2020-01-13	2020-01-16
53832	Collateral Management Conference	https://www.icmagroup.org/executive-education/courses/CollateralManagement/	2020-03-30	2020-03-31
372273	Project Finance Modeling Course	https://www.riverstonetraining.com.sg/event/project-finance-modelling-3/2019-10-07/	2020-01-29	2020-01-31
446783	ReThink Hong Kong	http://www.rethink-event.com	2020-06-23	2020-06-24
139187	Compliance support forum for COLPs	https://events.lawsociety.org.uk/ClientApps/Silverbear.Web.EDMS/public/default.aspx?tabId=37&id=2478&orgId=1&guid=c5b3aa94-2375-497b-9be9-1570f5411923	2019-11-11	2019-11-11
366434	Quebec Marketplace Expo	https://quebecexpo.ca/english/	2020-04-05	2020-04-07
420309	KARRASS Effective Negotiating Seminar	https://www.karrass.com/en/cleveland-oh-01-13-21.html	2020-01-13	2020-01-14
420106	KARRASS Effective Negotiating Seminar	https://www.karrass.com/en/denver-12-05-19.html	2019-12-05	2019-12-06
420316	KARRASS Effective Negotiating Seminar	https://www.karrass.com/en/fortworth-11-14-18.html	2019-11-14	2019-11-15
446786	Conscious Connections- Relationship workshop	https://www.conscious-connections.org/?fbclid=IwAR2yS9nDY5RgubjT92YUHBY1Nfmxq_SjQIJQNHi8z5pYAMLkDbwvS3n-nkk	2019-10-13	2019-10-13
23030	Adana Book Fair	http://tuyap.com.tr/fuarlar/cukurova-kitap-fuari#fuar-profili	2020-01-04	2020-01-12
415952	d&i Leaders Inclusive Recruitment Summit	https://dileaders.com/recruitmentsummit/	2020-10-08	2020-10-08
375508	East Anatolia Erzurum Book Fair	http://tuyap.com.tr/en/exhibitions/east-anatolia-erzurum-book-fair#scope-of-the-fair	2020-06-02	2020-06-07
412072	d&i Leaders Disability at Work Summit	https://dileaders.com/events/	2020-10-07	2020-10-07
376434	5G Africa	https://tmt.knect365.com/5g-africa/	2019-11-12	2019-11-14
362974	International Conference On Contemporary Issues Of Commerce And Education	http://commerceandeducation.globalacademicresearchinstitute.com/#	2019-11-15	2019-11-15
325679	Tech Startup Job Fair	https://techmeetups.com/event/lisbon-tech-job-fair-2020/	2020-04-02	2020-04-02
197657	Rug Show	http://www.therugshow.com	2020-03-27	2020-03-29
228035	Rug Show	http://www.therugshow.com	2020-09-11	2020-09-14
191049	TechStartu Jobs Fair London	https://techmeetups.com/event/london-tech-job-fair-spring-2020-by-techmeetups-com/	2020-02-27	2020-02-27
200230	Ascona Boat Show	http://ticinonautica.ch/	2020-04-10	2020-04-10
261912	Women in Leadership Summit	http://hongkong.womenleadersummit.com/	2020-03-09	2020-03-10
424010	International Conference on Evolving Trends in Interdisciplinary Research & Practices	https://www.nyconference.org/	2020-04-23	2020-04-25
389732	Westminster Legal Policy Forum	https://www.middletemple.org.uk/westminster-legal-policy-forum-keynote-seminar-feb-2020	2020-02-25	2020-02-25
436414	Chicago Vintage Clothing & Jewelry - Fall	https://www.vintageclothingandjewelry.com/	2020-03-27	2020-03-28
403283	Healthy MindED	https://schoolsnortheast.org/events/event/healthy-minded-2020/8483/	2020-05-14	2020-05-14
151870	Alaska Society For Technology In Education Conference	https://www.aste.org/aste-2020-conference/	2020-02-22	2020-02-25
187543	Stafford Dolls House Fair	http://www.doreenjeffriesdollshousefairs.co.uk/stafford.html	2020-01-12	2020-01-12
360766	Western Private Equity Conference	https://www.sbia.org/private-equity-conferences/	2020-04-29	2020-04-30
265100	Osaka Motorcycle Show	https://www.motorcycleshow.jp/index.html	2020-03-21	2020-03-22
345048	Advanced Practice Nurse Annual Education Day	https://fnap.enpnetwork.com/nurse-practitioner-events/133611-annual-fnap-education-day-november-15th-2019#!info	2019-11-15	2019-11-15
344309	What You Should Know in Primary Care Conference	https://tucsonnp.enpnetwork.com/nurse-practitioner-events/133604-8th-annual-what-you-should-know-in-primary-care-conference#!registration	2019-11-15	2019-11-15
344405	NYSCSS Convention	https://nyscss.wildapricot.org/Convention-Updates	2020-03-12	2020-03-14
249887	Edinburg Ole Time Festival	http://www.edinburgoletimefestival.org/	2020-09-18	2020-09-20
239224	"Connecticut Sheep, Wool & Fiber Festival"	http://www.ctsheep.com/sheep_wool__fiber_festival	2020-04-25	2020-04-25
403591	JOCs Mexico Trade Conference	https://www.joc-mexico-trade.com	2020-07-27	2020-07-29
352090	Pharma and Biotech IP Summit	http://www.iam-events.com/events/iam-events/event-summary-a9d9c55d41ec4a9aa9e65de9169785a9.aspx	2020-01-28	2020-01-28
424574	International Conference Industrial Gases	http://www.cryogen-expo.com/	2020-09-15	2020-09-17
29153	Decor Trade Show	https://pem.com.ua/o-vystavke-decor-autumn-13	2020-09-03	2020-09-05
251897	Automotive Retail & Distribution	http://www.engevents.com/events/autoretail2020	2020-03-24	2020-03-25
346544	Ideal Bride Wedding Expo Ipswich	https://www.idealbride.com.au/expo/ipswich-october/	2020-10-04	2020-10-04
328358	"International Conference on Computer Science, Mechanical, Biomedical, Electronics and Electrical Engineering"	http://ifiad.in/Conference/2020/July/19th-Nagpur-ICCMBEEE/index.html	2020-07-19	2020-07-19
328364	"International Conference on Computer Science, Mechanical, Biomedical, Electronics and Electrical Engineering"	http://ifiad.in/Conference/2020/Oct/25th-Chennai-ICCMBEEE/index.html	2020-10-25	2020-10-25
49628	Annual Heart Rhythm Congress	http://www.heartrhythmcongress.org/	2020-09-27	2020-09-30
102197	ATM & Cyber Security	https://www.rbrlondon.com/conferences/acs/	2020-10-06	2020-10-07
257415	Jacksonville Jazz Festival	https://jacksonvillejazzfest.com/performer2019/#	2020-05-21	2020-05-24
198715	Jaarbeurs Government Overheid 360 Congres	https://www.overheid360.nl/	2020-10-07	2020-10-07
236784	Huronia Festival of Arts & Crafts	https://www.huroniafestivalofartsandcrafts.com/	2020-08-01	2020-08-03
73877	Kindermoden Nord	https://kindermoden-nord.de/index.html	2020-02-01	2020-02-03
381	LISDEREVMASH	https://lisderevmash.ua/en/	2020-09-22	2020-09-25
72131	Elegant Bridal Show Macaluso	https://www.elegantbridal.com/showschedule.php	2019-11-13	2019-11-13
111865	"International Business, Economics and Law Conference"	https://www.klibel.com/	2019-12-21	2019-12-22
326588	MANUSEC: Cyber Security for Critical Manufacturing USA	https://usa.manusecevent.com/	2020-10-13	2020-10-14
330402	Camper Calling	https://www.campercalling.com/	2020-08-28	2020-08-30
9983	Wind Power China	https://gwec.net/china-wind-power-2019/	2019-10-21	2019-10-24
432089	Annual Victimology and Victim Support Conference	https://uonresearch.org/current-events/rw-vvs2019/	2019-10-22	2019-10-24
328508	Prego Expo	https://www.thepregoexpo.com/events/the-prego-expo-at-denver/	2020-08-01	2020-08-01
280331	Prego Expo Tampa	https://www.thepregoexpo.com/events/the-prego-expo-at-tampa/	2020-06-21	2020-06-21
148629	East Islip Craft & Gift Fair	http://www.depasmarketfair.com/	2019-11-23	2019-11-24
319615	Mobility Business	http://www.mobility-for-business.com/	2020-09-22	2020-09-24
365026	"International Conference on Multidisciplinary Academic Approaches in Business Management, Entrepreneurship and Social Science"	http://mrrds.com/osaka-mabes-november-2019/	2019-11-30	2019-12-01
103549	Renegade Craft Fair San Francisco	https://www.renegadecraft.com/fair/san-francisco-winter	2019-11-16	2019-11-17
321867	Westbrook Armory Christmas Arts & Craft Fair	https://www.newenglandcraftfairs.com/maine-craft-fairs.html	2019-11-16	2019-11-17
